Id,WnvPresent
18325,0.002181961161830462
18326,0.028419118742628275
18327,0.014475217592782762
18328,0.05504487939898497
18329,0.00732136620252409
18330,0.00732136620252409
18331,0.00732136620252409
18332,0.00732136620252409
18333,0.00732136620252409
18334,0.012278723128472358
18335,0.0062035763499652665
18336,0.02415862001538707
18337,0.003124722340652966
18338,0.003124722340652966
18339,0.003124722340652966
18340,0.003124722340652966
18341,0.003124722340652966
18342,0.025645478583095186
18343,0.013044198888503144
18344,0.04980583851589612
18345,0.00659284546436642
18346,0.00659284546436642
18347,0.00659284546436642
18348,0.00659284546436642
18349,0.00659284546436642
18350,0.015027894103582424
18351,0.015027894103582424
18352,0.007603009579736152
18353,0.02948825578431044
18354,0.0038322908632191658
18355,0.0038322908632191658
18356,0.0038322908632191658
18357,0.0038322908632191658
18358,0.0038322908632191658
18359,0.0332402442202323
18360,0.016972169507764114
18361,0.06408496645628443
18362,0.008595052500666967
18363,0.008595052500666967
18364,0.008595052500666967
18365,0.008595052500666967
18366,0.008595052500666967
18367,0.040966549328628345
18368,0.020999286640778752
18369,0.0783993557427158
18370,0.010656013365322832
18371,0.010656013365322832
18372,0.010656013365322832
18373,0.010656013365322832
18374,0.010656013365322832
18375,0.03131099273442525
18376,0.0159715123687598
18377,0.06047748906758265
18378,0.00808423755974041
18379,0.00808423755974041
18380,0.00808423755974041
18381,0.00808423755974041
18382,0.00808423755974041
18383,0.014940932912937122
18384,0.007558683895118137
18385,0.029320108368820746
18386,0.0038098641422716403
18387,0.0038098641422716403
18388,0.0038098641422716403
18389,0.0038098641422716403
18390,0.0038098641422716403
18391,0.021063460434808078
18392,0.010688923242641042
18393,0.0410891820137552
18394,0.005396064901973762
18395,0.005396064901973762
18396,0.005396064901973762
18397,0.005396064901973762
18398,0.005396064901973762
18399,0.013130481841470535
18400,0.006636741858007381
18401,0.02581293470150715
18402,0.0033436297809104143
18403,0.0033436297809104143
18404,0.0033436297809104143
18405,0.0033436297809104143
18406,0.0033436297809104143
18407,0.03126267790183537
18408,0.015946477669877585
18409,0.060386974102099145
18410,0.00807146443772341
18411,0.00807146443772341
18412,0.00807146443772341
18413,0.00807146443772341
18414,0.00807146443772341
18415,0.01645491527953312
18416,0.008330940756365266
18417,0.032243456362560804
18418,0.004200732146035128
18419,0.004200732146035128
18420,0.004200732146035128
18421,0.004200732146035128
18422,0.004200732146035128
18423,0.01534911570665984
18424,0.0077667755439534535
18425,0.030109119535662834
18426,0.003915157390492504
18427,0.003915157390492504
18428,0.003915157390492504
18429,0.003915157390492504
18430,0.003915157390492504
18431,0.013558347635094795
18432,0.006854474387578168
18433,0.02664290983643803
18434,0.003453700338809714
18435,0.003453700338809714
18436,0.003453700338809714
18437,0.003453700338809714
18438,0.003453700338809714
18439,0.010060500408667265
18440,0.005077222638733179
18441,0.019837328439602026
18442,0.0025559437138705536
18443,0.0025559437138705536
18444,0.0025559437138705536
18445,0.0025559437138705536
18446,0.0025559437138705536
18447,0.029708750534255576
18448,0.0151419502826733
18449,0.05747129126548115
18450,0.007661151930205463
18451,0.007661151930205463
18452,0.007661151930205463
18453,0.007661151930205463
18454,0.007661151930205463
18455,0.023233961960598824
18456,0.01180326190233951
18457,0.04522791142640662
18458,0.005961939242440965
18459,0.005961939242440965
18460,0.005961939242440965
18461,0.005961939242440965
18462,0.005961939242440965
18463,0.026723995303538094
18464,0.013600167738869842
18465,0.051846349962828456
18466,0.00687576083033746
18467,0.00687576083033746
18468,0.00687576083033746
18469,0.00687576083033746
18470,0.00687576083033746
18471,0.010107732167798339
18472,0.005101179599952314
18473,0.019929536118757245
18474,0.0025680346847158997
18475,0.0025680346847158997
18476,0.0025680346847158997
18477,0.0025680346847158997
18478,0.0025680346847158997
18479,0.01518931973155701
18480,0.0076853013813969195
18481,0.02980031127218389
18482,0.0038739292963989175
18483,0.0038739292963989175
18484,0.0038739292963989175
18485,0.0038739292963989175
18486,0.0038739292963989175
18487,0.015606365900940595
18488,0.007897965519042746
18489,0.030606057197833606
18490,0.003981550064987629
18491,0.003981550064987629
18492,0.003981550064987629
18493,0.003981550064987629
18494,0.003981550064987629
18495,0.010981046258407293
18496,0.005544347363826793
18497,0.021632914578336444
18498,0.002791751626823983
18499,0.002791751626823983
18500,0.002791751626823983
18501,0.002791751626823983
18502,0.002791751626823983
18503,0.01142723362163934
18504,0.005770917047162555
18505,0.022502066683135757
18506,0.002906165242890812
18507,0.002906165242890812
18508,0.002906165242890812
18509,0.002906165242890812
18510,0.002906165242890812
18511,0.033906156947341955
18512,0.017318016616496144
18513,0.06532704663716485
18514,0.008771719736093985
18515,0.008771719736093985
18516,0.008771719736093985
18517,0.008771719736093985
18518,0.008771719736093985
18519,0.02040264528712977
18520,0.010350142910590122
18521,0.039825667449053
18522,0.0052241533499325634
18523,0.0052241533499325634
18524,0.0052241533499325634
18525,0.0052241533499325634
18526,0.0052241533499325634
18527,0.023612643940670197
18528,0.011997927459866982
18529,0.04594820195797536
18530,0.006060857522933407
18531,0.006060857522933407
18532,0.006060857522933407
18533,0.006060857522933407
18534,0.006060857522933407
18535,0.025338459548986073
18536,0.025338459548986073
18537,0.012886042999351902
18538,0.04922419211854092
18539,0.006512393618415874
18540,0.006512393618415874
18541,0.006512393618415874
18542,0.006512393618415874
18543,0.006512393618415874
18544,0.011658109015410837
18545,0.005888193116886172
18546,0.02295150269484853
18547,0.0029653977171980594
18548,0.0029653977171980594
18549,0.0029653977171980594
18550,0.0029653977171980594
18551,0.0029653977171980594
18552,0.01910092959995491
18553,0.009683450179887417
18554,0.03733196316239799
18555,0.004886015269519035
18556,0.004886015269519035
18557,0.004886015269519035
18558,0.004886015269519035
18559,0.004886015269519035
18560,0.01387005860574753
18561,0.007013156812831129
18562,0.02724713019328336
18563,0.0035339343203051226
18564,0.0035339343203051226
18565,0.0035339343203051226
18566,0.0035339343203051226
18567,0.0035339343203051226
18568,0.019391048431881008
18569,0.009831963220004373
18570,0.03788829240807839
18571,0.004961319668428028
18572,0.004961319668428028
18573,0.004961319668428028
18574,0.004961319668428028
18575,0.004961319668428028
18576,0.022733218207245515
18577,0.011545963166436576
18578,0.04427463517307997
18579,0.005831223830958303
18580,0.005831223830958303
18581,0.005831223830958303
18582,0.005831223830958303
18583,0.005831223830958303
18584,0.0291801117541285
18585,0.014868541808680587
18586,0.056477399185252776
18587,0.007521787795083524
18588,0.007521787795083524
18589,0.007521787795083524
18590,0.007521787795083524
18591,0.007521787795083524
18592,0.024519209027856724
18593,0.012464258908200803
18594,0.04767043310417685
18595,0.0062978998665393715
18596,0.0062978998665393715
18597,0.0062978998665393715
18598,0.0062978998665393715
18599,0.0062978998665393715
18600,0.020059793371674517
18601,0.01017446161514514
18602,0.03916947628470196
18603,0.0051350281369225426
18604,0.0051350281369225426
18605,0.0051350281369225426
18606,0.0051350281369225426
18607,0.0051350281369225426
18608,0.0164147362244734
18609,0.008310430936505455
18610,0.032165986189560396
18611,0.004190347459864764
18612,0.004190347459864764
18613,0.004190347459864764
18614,0.004190347459864764
18615,0.004190347459864764
18616,0.032326950469282106
18617,0.01649822210869121
18618,0.062378879442518555
18619,0.008353048107747613
18620,0.008353048107747613
18621,0.008353048107747613
18622,0.008353048107747613
18623,0.008353048107747613
18624,0.020739957481961353
18625,0.01052304472859156
18626,0.04047082944160491
18627,0.005311883803650199
18628,0.005311883803650199
18629,0.005311883803650199
18630,0.005311883803650199
18631,0.005311883803650199
18632,0.017069693635278323
18633,0.008644864019245056
18634,0.033428067912161935
18635,0.004359706711663126
18636,0.004359706711663126
18637,0.004359706711663126
18638,0.004359706711663126
18639,0.004359706711663126
18640,0.016909360653504832
18641,0.008562974771440763
18642,0.03311926046382688
18643,0.004318232187616774
18644,0.004318232187616774
18645,0.004318232187616774
18646,0.004318232187616774
18647,0.004318232187616774
18648,0.013055551559563925
18649,0.006598620911178632
18650,0.025667513221368808
18651,0.0033243609208523416
18652,0.0033243609208523416
18653,0.0033243609208523416
18654,0.0033243609208523416
18655,0.0033243609208523416
18656,0.015147058775301443
18657,0.007663756239120247
18658,0.029718625182878912
18659,0.003863027442456602
18660,0.003863027442456602
18661,0.003863027442456602
18662,0.003863027442456602
18663,0.003863027442456602
18664,0.016884447160256787
18665,0.008550251516070332
18666,0.03307126745600976
18667,0.004311788533382305
18668,0.004311788533382305
18669,0.004311788533382305
18670,0.004311788533382305
18671,0.004311788533382305
18672,0.018621644529971882
18673,0.00943819701462562
18674,0.03641220205359015
18675,0.004761682722752191
18676,0.004761682722752191
18677,0.004761682722752191
18678,0.004761682722752191
18679,0.004761682722752191
18680,0.01213350166401992
18681,0.006129760238060313
18682,0.023876290467530037
18683,0.003087427577491875
18684,0.003087427577491875
18685,0.003087427577491875
18686,0.003087427577491875
18687,0.003087427577491875
18688,0.02989624854854572
18689,0.015238958109735747
18690,0.05782356259259769
18691,0.0077106087885223384
18692,0.0077106087885223384
18693,0.0077106087885223384
18694,0.0077106087885223384
18695,0.0077106087885223384
18696,0.028208957546002618
18697,0.014366647670714357
18698,0.054648894070345996
18699,0.007266057428048439
18700,0.007266057428048439
18701,0.007266057428048439
18702,0.007266057428048439
18703,0.007266057428048439
18704,0.010240558114480564
18705,0.005168557839263856
18706,0.02018879827656859
18707,0.0026020417300947176
18708,0.0026020417300947176
18709,0.0026020417300947176
18710,0.0026020417300947176
18711,0.0026020417300947176
18712,0.01870126615011181
18713,0.009478931712147937
18714,0.03656505755615334
18715,0.00478233130661453
18716,0.00478233130661453
18717,0.00478233130661453
18718,0.00478233130661453
18719,0.00478233130661453
18720,0.010985399656046476
18721,0.005546557488641616
18722,0.021641398468092224
18723,0.0027928675751046645
18724,0.0027928675751046645
18725,0.0027928675751046645
18726,0.0027928675751046645
18727,0.0027928675751046645
18728,0.031222228133627027
18729,0.01592551925493754
18730,0.06031118739800329
18731,0.00806077135075374
18732,0.00806077135075374
18733,0.00806077135075374
18734,0.00806077135075374
18735,0.00806077135075374
18736,0.015006632613774525
18737,0.007592171858416007
18738,0.029447147387901117
18739,0.0038268073919203913
18740,0.0038268073919203913
18741,0.0038268073919203913
18742,0.0038268073919203913
18743,0.0038268073919203913
18744,0.02714317591259321
18745,0.013816416138313994
18746,0.052638276486473436
18747,0.006985845557032515
18748,0.006985845557032515
18749,0.006985845557032515
18750,0.006985845557032515
18751,0.006985845557032515
18752,0.026445402658697045
18753,0.013456496957633958
18754,0.05131967092894732
18755,0.0068026361017008725
18756,0.0068026361017008725
18757,0.0068026361017008725
18758,0.0068026361017008725
18759,0.0068026361017008725
18760,0.01761460175817585
18761,0.008923271628929096
18762,0.03447686052314989
18763,0.004500737480519478
18764,0.004500737480519478
18765,0.004500737480519478
18766,0.004500737480519478
18767,0.004500737480519478
18768,0.02367348256665591
18769,0.012029209137089913
18770,0.04606387376258036
18771,0.006076754941762044
18772,0.006076754941762044
18773,0.006076754941762044
18774,0.006076754941762044
18775,0.006076754941762044
18776,0.021253213322625714
18777,0.010786245557055818
18778,0.04145170021827499
18779,0.005445461164698024
18780,0.005445461164698024
18781,0.005445461164698024
18782,0.005445461164698024
18783,0.005445461164698024
18784,0.015537279120878811
18785,0.007862729982460263
18786,0.030472624780661147
18787,0.003963717195479531
18788,0.003963717195479531
18789,0.003963717195479531
18790,0.003963717195479531
18791,0.003963717195479531
18792,0.022850761768019173
18793,0.01160634928828205
18794,0.044498488417941406
18795,0.00586189875212824
18796,0.00586189875212824
18797,0.00586189875212824
18798,0.00586189875212824
18799,0.00586189875212824
18800,0.019719350269225732
18801,0.010000074555934782
18802,0.03851746243590294
18803,0.005046575001232173
18804,0.005046575001232173
18805,0.005046575001232173
18806,0.005046575001232173
18807,0.005046575001232173
18808,0.015980572505088733
18809,0.008088860271900974
18810,0.03132847744256882
18811,0.004078173711042633
18812,0.004078173711042633
18813,0.004078173711042633
18814,0.004078173711042633
18815,0.004078173711042633
18816,0.016725877985375663
18817,0.008469278115781432
18818,0.032765747333913395
18819,0.004270781720559468
18820,0.004270781720559468
18821,0.004270781720559468
18822,0.004270781720559468
18823,0.004270781720559468
18824,0.021345010853614812
18825,0.010833334241815186
18826,0.04162702919172446
18827,0.005469362910106099
18828,0.005469362910106099
18829,0.005469362910106099
18830,0.005469362910106099
18831,0.005469362910106099
18832,0.029968457410183398
18833,0.015276322474428868
18834,0.05795919469922193
18835,0.0077296592993647715
18836,0.0077296592993647715
18837,0.0077296592993647715
18838,0.0077296592993647715
18839,0.0077296592993647715
18840,0.02099747329016109
18841,0.010655083466038814
18842,0.04096308389058164
18843,0.0053788905389264355
18844,0.0053788905389264355
18845,0.0053788905389264355
18846,0.0053788905389264355
18847,0.0053788905389264355
18848,0.029421920005549808
18849,0.014993585309522158
18850,0.056932147728652044
18851,0.007585521307806303
18852,0.007585521307806303
18853,0.007585521307806303
18854,0.007585521307806303
18855,0.007585521307806303
18856,0.01758731049953631
18857,0.008909324196161717
18858,0.03442435913506043
18859,0.00449367130403158
18860,0.00449367130403158
18861,0.00449367130403158
18862,0.00449367130403158
18863,0.00449367130403158
18864,0.04059212174584637
18865,0.020803397839288498
18866,0.07771052119938929
18867,0.01055556998173656
18868,0.01055556998173656
18869,0.01055556998173656
18870,0.01055556998173656
18871,0.01055556998173656
18872,0.0356502120993159
18873,0.01822491205411031
18874,0.06857260251135577
18875,0.00923527587791498
18876,0.00923527587791498
18877,0.00923527587791498
18878,0.00923527587791498
18879,0.00923527587791498
18880,0.009704307073073171
18881,0.004896590202861959
18882,0.01914167845299884
18883,0.00246478864227425
18884,0.00246478864227425
18885,0.00246478864227425
18886,0.00246478864227425
18887,0.00246478864227425
18888,0.014601346451947668
18889,0.007385627589009023
18890,0.02866321315932464
18891,0.0037223152654502303
18892,0.0037223152654502303
18893,0.0037223152654502303
18894,0.0037223152654502303
18895,0.0037223152654502303
18896,0.008256142898394978
18897,0.004162860960134345
18898,0.016308377293256654
18899,0.0020946855023992786
18900,0.0020946855023992786
18901,0.0020946855023992786
18902,0.0020946855023992786
18903,0.0020946855023992786
18904,0.010481450674242289
18905,0.005290777576411747
18906,0.02065882256878829
18907,0.0026637341333794803
18908,0.0026637341333794803
18909,0.0026637341333794803
18910,0.0026637341333794803
18911,0.0026637341333794803
18912,0.008615751699224483
18913,0.004344961778582357
18914,0.01701269686189172
18915,0.0021865143834647787
18916,0.0021865143834647787
18917,0.0021865143834647787
18918,0.0021865143834647787
18919,0.0021865143834647787
18920,0.0073615396522337005
18921,0.0037101304216274104
18922,0.014554069789946675
18923,0.001866457122262073
18924,0.001866457122262073
18925,0.001866457122262073
18926,0.001866457122262073
18927,0.001866457122262073
18928,0.010968211657969565
18929,0.005537831573816319
18930,0.02160790212143964
18931,0.0027884616529116803
18932,0.0027884616529116803
18933,0.0027884616529116803
18934,0.0027884616529116803
18935,0.0027884616529116803
18936,0.010935119957861726
18937,0.005521032171842436
18938,0.021543409111969964
18939,0.0027799793428882062
18940,0.0027799793428882062
18941,0.0027799793428882062
18942,0.0027799793428882062
18943,0.0027799793428882062
18944,0.01266166164527568
18945,0.006398275614683924
18946,0.024902717629883348
18947,0.0032231051541790666
18948,0.0032231051541790666
18949,0.0032231051541790666
18950,0.0032231051541790666
18951,0.0032231051541790666
18952,0.009282660276485362
18953,0.004682848257414663
18954,0.018317567765668247
18955,0.0023569462836671258
18956,0.0023569462836671258
18957,0.0023569462836671258
18958,0.0023569462836671258
18959,0.0023569462836671258
18960,0.025798185833494455
18961,0.013122881797318037
18962,0.05009501324616323
18963,0.006632875188254547
18964,0.006632875188254547
18965,0.006632875188254547
18966,0.006632875188254547
18967,0.006632875188254547
18968,0.03658457834761939
18969,0.0187114353156179
18970,0.07030693218757597
18971,0.009484134527313873
18972,0.009484134527313873
18973,0.009484134527313873
18974,0.009484134527313873
18975,0.009484134527313873
18976,0.022814045366402434
18977,0.011587486057222296
18978,0.04442857015532622
18979,0.005852316415339573
18980,0.005852316415339573
18981,0.005852316415339573
18982,0.005852316415339573
18983,0.005852316415339573
18984,0.011461517375331996
18985,0.005788330198223928
18986,0.022568818374809025
18987,0.002914959642269324
18988,0.002914959642269324
18989,0.002914959642269324
18990,0.002914959642269324
18991,0.002914959642269324
18992,0.009376114520216998
18993,0.009376114520216998
18994,0.009376114520216998
18995,0.0047302144722643985
18996,0.01850028342141574
18997,0.0023808426705338643
18998,0.0023808426705338643
18999,0.0023808426705338643
19000,0.0023808426705338643
19001,0.0023808426705338643
19002,0.00835781253424434
19003,0.00835781253424434
19004,0.00835781253424434
19005,0.004214338388910506
19006,0.016507555056302782
19007,0.002120642588506125
19008,0.002120642588506125
19009,0.002120642588506125
19010,0.002120642588506125
19011,0.002120642588506125
19012,0.006678422474644552
19013,0.0033646987744946335
19014,0.013212402547381192
19015,0.0016923890657375737
19016,0.0016923890657375737
19017,0.0016923890657375737
19018,0.0016923890657375737
19019,0.0016923890657375737
19020,0.006816707658578547
19021,0.0034346063675735517
19022,0.013484145458774714
19023,0.0017276116833021865
19024,0.0017276116833021865
19025,0.0017276116833021865
19026,0.0017276116833021865
19027,0.0017276116833021865
19028,0.00692044712065577
19029,0.003487056331917319
19030,0.013687954313412526
19031,0.0017540399679689363
19032,0.0017540399679689363
19033,0.0017540399679689363
19034,0.0017540399679689363
19035,0.0017540399679689363
19036,0.006672523623063087
19037,0.0033617169307135443
19038,0.013200809123539874
19039,0.001690886732145649
19040,0.001690886732145649
19041,0.001690886732145649
19042,0.001690886732145649
19043,0.001690886732145649
19044,0.009134740789196388
19045,0.004607886007103559
19046,0.018028296620721466
19047,0.0023191299288508314
19048,0.0023191299288508314
19049,0.0023191299288508314
19050,0.0023191299288508314
19051,0.0023191299288508314
19052,0.008369525872548255
19053,0.0042202694293108425
19054,0.016530499727929984
19055,0.002123633354351744
19056,0.002123633354351744
19057,0.002123633354351744
19058,0.002123633354351744
19059,0.002123633354351744
19060,0.021800863279936227
19061,0.011067233866394618
19062,0.04249722317315868
19063,0.005588104720875448
19064,0.005588104720875448
19065,0.005588104720875448
19066,0.005588104720875448
19067,0.005588104720875448
19068,0.0145852255221683
19069,0.007377413684130872
19070,0.02863201803155906
19071,0.003718160242006729
19072,0.003718160242006729
19073,0.003718160242006729
19074,0.003718160242006729
19075,0.003718160242006729
19076,0.012473635062127194
19077,0.00630266702340802
19078,0.024537428115876402
19079,0.0031747911160090576
19080,0.0031747911160090576
19081,0.0031747911160090576
19082,0.0031747911160090576
19083,0.0031747911160090576
19084,0.0073691677277626915
19085,0.0037139890395481113
19086,0.014569041424689518
19087,0.0018684018749922985
19088,0.0018684018749922985
19089,0.0018684018749922985
19090,0.0018684018749922985
19091,0.0018684018749922985
19092,0.006320706667704168
19093,0.0031839067643694165
19094,0.01250911505271243
19095,0.001601309234721025
19096,0.001601309234721025
19097,0.001601309234721025
19098,0.001601309234721025
19099,0.001601309234721025
19100,0.010454735962246444
19101,0.005277222093179378
19102,0.02060670836250644
19103,0.0026568914112566166
19104,0.0026568914112566166
19105,0.0026568914112566166
19106,0.0026568914112566166
19107,0.0026568914112566166
19108,0.00674293124671446
19109,0.0033973088246899165
19110,0.013339177338248423
19111,0.0017088191831484407
19112,0.0017088191831484407
19113,0.0017088191831484407
19114,0.0017088191831484407
19115,0.0017088191831484407
19116,0.01764503911628749
19117,0.008938827353958352
19118,0.03453541090664717
19119,0.0045086185810808985
19120,0.0045086185810808985
19121,0.0045086185810808985
19122,0.0045086185810808985
19123,0.0045086185810808985
19124,0.027591235127042025
19125,0.0140476637269721
19126,0.05348405273222443
19127,0.007103592273899006
19128,0.007103592273899006
19129,0.007103592273899006
19130,0.007103592273899006
19131,0.007103592273899006
19132,0.014716830763299832
19133,0.007444472815161584
19134,0.02888665464728244
19135,0.0037520832614493516
19136,0.0037520832614493516
19137,0.0037520832614493516
19138,0.0037520832614493516
19139,0.0037520832614493516
19140,0.0073802171887484705
19141,0.0073802171887484705
19142,0.0073802171887484705
19143,0.0073802171887484705
19144,0.0037195783976939705
19145,0.01459072781887418
19146,0.0018712189382418987
19147,0.0018712189382418987
19148,0.0018712189382418987
19149,0.0018712189382418987
19150,0.0018712189382418987
19151,0.047190283048062574
19152,0.02426630283234876
19153,0.08977760522029371
19154,0.012334122678557215
19155,0.012334122678557215
19156,0.012334122678557215
19157,0.012334122678557215
19158,0.012334122678557215
19159,0.05931166966448155
19160,0.05931166966448155
19161,0.05931166966448155
19162,0.05931166966448155
19163,0.03068904809610255
19164,0.03068904809610255
19165,0.03068904809610255
19166,0.03068904809610255
19167,0.11155728117197375
19168,0.11155728117197375
19169,0.015649340475075466
19170,0.015649340475075466
19171,0.015649340475075466
19172,0.015649340475075466
19173,0.015649340475075466
19174,0.0814129841529776
19175,0.0426078047444518
19176,0.1500220589915702
19177,0.021858820501125607
19178,0.021858820501125607
19179,0.021858820501125607
19180,0.021858820501125607
19181,0.021858820501125607
19182,0.017077048725863676
19183,0.017077048725863676
19184,0.017077048725863676
19185,0.017077048725863676
19186,0.017077048725863676
19187,0.017077048725863676
19188,0.017077048725863676
19189,0.017077048725863676
19190,0.008648620910330803
19191,0.033442231781599545
19192,0.0043616095492944075
19193,0.0043616095492944075
19194,0.0043616095492944075
19195,0.0043616095492944075
19196,0.0043616095492944075
19197,0.013028830851944943
19198,0.006585027384478834
19199,0.02561564965723687
19200,0.0033174900265158943
19201,0.0033174900265158943
19202,0.0033174900265158943
19203,0.0033174900265158943
19204,0.0033174900265158943
19205,0.016810680915615547
19206,0.008512581155662842
19207,0.032929151510451275
19208,0.004292710973872713
19209,0.004292710973872713
19210,0.004292710973872713
19211,0.004292710973872713
19212,0.004292710973872713
19213,0.00702366542629886
19214,0.00702366542629886
19215,0.00702366542629886
19216,0.003539248199063048
19217,0.013890697970283186
19218,0.001780339576093891
19219,0.001780339576093891
19220,0.001780339576093891
19221,0.001780339576093891
19222,0.001780339576093891
19223,0.008030543048552543
19224,0.004048653799771512
19225,0.01586626949821665
19226,0.002037102205426002
19227,0.002037102205426002
19228,0.002037102205426002
19229,0.002037102205426002
19230,0.002037102205426002
19231,0.007838102754574092
19232,0.003951253613432441
19233,0.015488989347381911
19234,0.0019879981755117977
19235,0.0019879981755117977
19236,0.0019879981755117977
19237,0.0019879981755117977
19238,0.0019879981755117977
19239,0.01891353925366992
19240,0.009587547301483104
19241,0.03697245813844404
19242,0.0048373931041099
19243,0.0048373931041099
19244,0.0048373931041099
19245,0.0048373931041099
19246,0.0048373931041099
19247,0.02073296406879547
19248,0.010519459400832624
19249,0.0404574577445382
19250,0.005310064452709761
19251,0.005310064452709761
19252,0.005310064452709761
19253,0.005310064452709761
19254,0.005310064452709761
19255,0.02066862379070889
19256,0.010486475119486107
19257,0.0403344279287371
19258,0.005293327102872758
19259,0.005293327102872758
19260,0.005293327102872758
19261,0.005293327102872758
19262,0.005293327102872758
19263,0.022338610011423253
19264,0.011343291797279342
19265,0.04352275895522087
19266,0.005728284459209081
19267,0.005728284459209081
19268,0.005728284459209081
19269,0.005728284459209081
19270,0.005728284459209081
19271,0.031798853605891915
19272,0.016224369763862274
19273,0.06139099637297936
19274,0.008213267625473588
19275,0.008213267625473588
19276,0.008213267625473588
19277,0.008213267625473588
19278,0.008213267625473588
19279,0.02722675381774181
19280,0.01385954354893156
19281,0.05279609732335478
19282,0.007007803113995995
19283,0.007007803113995995
19284,0.007007803113995995
19285,0.007007803113995995
19286,0.007007803113995995
19287,0.010509577496686729
19288,0.005305049979380392
19289,0.020713688522332765
19290,0.002670938852126455
19291,0.002670938852126455
19292,0.002670938852126455
19293,0.002670938852126455
19294,0.002670938852126455
19295,0.012244652874743845
19296,0.006186257466043135
19297,0.024092390191633263
19298,0.0031159719217905522
19299,0.0031159719217905522
19300,0.0031159719217905522
19301,0.0031159719217905522
19302,0.0031159719217905522
19303,0.014038255395712674
19304,0.00709880120414078
19305,0.027573009747568013
19306,0.0035772436491301827
19307,0.0035772436491301827
19308,0.0035772436491301827
19309,0.0035772436491301827
19310,0.0035772436491301827
19311,0.013499592680485143
19312,0.006824569609324951
19313,0.026528977987763172
19314,0.00343858112585393
19315,0.00343858112585393
19316,0.00343858112585393
19317,0.00343858112585393
19318,0.00343858112585393
19319,0.024887987359937202
19320,0.012654078148692464
19321,0.04837014875409342
19322,0.006394419176084499
19323,0.006394419176084499
19324,0.006394419176084499
19325,0.006394419176084499
19326,0.006394419176084499
19327,0.018194328982823256
19328,0.009219636575293774
19329,0.035591447836767154
19330,0.004650907915046176
19331,0.004650907915046176
19332,0.004650907915046176
19333,0.004650907915046176
19334,0.004650907915046176
19335,0.028515299118163584
19336,0.014524912358439853
19337,0.05522604875115534
19338,0.007346684215835227
19339,0.007346684215835227
19340,0.007346684215835227
19341,0.007346684215835227
19342,0.007346684215835227
19343,0.010978653866674697
19344,0.005543132802944037
19345,0.021628252260835836
19346,0.0027911383651645204
19347,0.0027911383651645204
19348,0.0027911383651645204
19349,0.0027911383651645204
19350,0.0027911383651645204
19351,0.012668625535570834
19352,0.006401816990457041
19353,0.02491624417685368
19354,0.0032248948117282665
19355,0.0032248948117282665
19356,0.0032248948117282665
19357,0.0032248948117282665
19358,0.0032248948117282665
19359,0.02719124264542298
19360,0.01384121882471262
19361,0.052729044400125435
19362,0.006998473289341486
19363,0.006998473289341486
19364,0.006998473289341486
19365,0.006998473289341486
19366,0.006998473289341486
19367,0.029352005239681036
19368,0.014957427956369812
19369,0.05680068665371921
19370,0.007567091418573185
19371,0.007567091418573185
19372,0.007567091418573185
19373,0.007567091418573185
19374,0.007567091418573185
19375,0.030415697785063846
19376,0.01550780708966352
19377,0.058798839948247465
19378,0.007847699444331717
19379,0.007847699444331717
19380,0.007847699444331717
19381,0.007847699444331717
19382,0.007847699444331717
19383,0.024330122769956945
19384,0.012366958942643544
19385,0.047311469308562296
19386,0.0062484318847257116
19387,0.0062484318847257116
19388,0.0062484318847257116
19389,0.0062484318847257116
19390,0.0062484318847257116
19391,0.0117656101435522
19392,0.005942808924927073
19393,0.023160701497763378
19394,0.002992984821051828
19395,0.002992984821051828
19396,0.002992984821051828
19397,0.002992984821051828
19398,0.002992984821051828
19399,0.023829571787959206
19400,0.012109475024480515
19401,0.046360582111743015
19402,0.006117548525620326
19403,0.006117548525620326
19404,0.006117548525620326
19405,0.006117548525620326
19406,0.006117548525620326
19407,0.0209776995814408
19408,0.010644943475625548
19409,0.04092529417765955
19410,0.005373744404385028
19411,0.005373744404385028
19412,0.005373744404385028
19413,0.005373744404385028
19414,0.005373744404385028
19415,0.022377779224962223
19416,0.011363405564842728
19417,0.04359741668843451
19418,0.005738499564337883
19419,0.005738499564337883
19420,0.005738499564337883
19421,0.005738499564337883
19422,0.005738499564337883
19423,0.029282498921919597
19424,0.014921484369606072
19425,0.0566699760294914
19426,0.007548771151515309
19427,0.007548771151515309
19428,0.007548771151515309
19429,0.007548771151515309
19430,0.007548771151515309
19431,0.01785998854560438
19432,0.009048695837368616
19433,0.03494879641809449
19434,0.004564285474024549
19435,0.004564285474024549
19436,0.004564285474024549
19437,0.004564285474024549
19438,0.004564285474024549
19439,0.009552074377970596
19440,0.004819409733507594
19441,0.018844217651935568
19442,0.0024258449941940486
19443,0.0024258449941940486
19444,0.0024258449941940486
19445,0.0024258449941940486
19446,0.0024258449941940486
19447,0.8647404431908073
19448,0.8647404431908073
19449,0.8647404431908073
19450,0.8647404431908073
19451,0.8647404431908073
19452,0.8647404431908073
19453,0.8647404431908073
19454,0.7624864400715029
19455,0.9271766614774102
19456,0.6171541012112638
19457,0.6171541012112638
19458,0.6171541012112638
19459,0.6171541012112638
19460,0.6171541012112638
19461,0.8238497434933238
19462,0.7013588516387064
19463,0.9030449283448176
19464,0.5411326265339301
19465,0.5411326265339301
19466,0.5411326265339301
19467,0.5411326265339301
19468,0.5411326265339301
