Id,WnvPresent
32907,0.00017840880265537347
32908,0.0007174032816815473
32909,8.895379885495049e-05
32910,8.895379885495049e-05
32911,8.895379885495049e-05
32912,8.895379885495049e-05
32913,8.895379885495049e-05
32914,0.00020428349854367735
32915,0.00010185612351390219
32916,0.0004096705028251819
32917,5.078303964275383e-05
32918,5.078303964275383e-05
32919,5.078303964275383e-05
32920,5.078303964275383e-05
32921,5.078303964275383e-05
32922,0.00014671936754459615
32923,7.315243141871085e-05
32924,0.00029424832201916404
32925,3.6471536755291354e-05
32926,3.6471536755291354e-05
32927,3.6471536755291354e-05
32928,3.6471536755291354e-05
32929,3.6471536755291354e-05
32930,0.00011104961564350529
32931,5.53669513292761e-05
32932,0.00022271998446369318
32933,2.7604001007953854e-05
32934,2.7604001007953854e-05
32935,2.7604001007953854e-05
32936,2.7604001007953854e-05
32937,2.7604001007953854e-05
32938,0.00016880764858170005
32939,8.416630285446586e-05
32940,0.0003385392455263085
32941,4.196294371620389e-05
32942,4.196294371620389e-05
32943,4.196294371620389e-05
32944,4.196294371620389e-05
32945,4.196294371620389e-05
32946,6.274212668588887e-05
32947,3.128111792446657e-05
32948,0.00012584108757840922
32949,1.5595469152902805e-05
32950,1.5595469152902805e-05
32951,1.5595469152902805e-05
32952,1.5595469152902805e-05
32953,1.5595469152902805e-05
32954,6.0714851467178016e-05
32955,3.0270355789043592e-05
32956,0.00012177525568082298
32957,1.5091537387496168e-05
32958,1.5091537387496168e-05
32959,1.5091537387496168e-05
32960,1.5091537387496168e-05
32961,1.5091537387496168e-05
32962,6.295053109580049e-05
32963,3.138502464645955e-05
32964,0.00012625905519539975
32965,1.5647273554041914e-05
32966,1.5647273554041914e-05
32967,1.5647273554041914e-05
32968,1.5647273554041914e-05
32969,1.5647273554041914e-05
32970,6.052410950014607e-05
32971,3.017525545846419e-05
32972,0.00012139270944505211
32973,1.5044123610085899e-05
32974,1.5044123610085899e-05
32975,1.5044123610085899e-05
32976,1.5044123610085899e-05
32977,1.5044123610085899e-05
32978,7.601701177067503e-05
32979,3.789978224479684e-05
32980,0.00015246432060948953
32981,1.889532362828572e-05
32982,1.889532362828572e-05
32983,1.889532362828572e-05
32984,1.889532362828572e-05
32985,1.889532362828572e-05
32986,4.968074283040393e-05
32987,2.476898821130337e-05
32988,9.964534465999519e-05
32989,1.234875080563571e-05
32990,1.234875080563571e-05
32991,1.234875080563571e-05
32992,1.234875080563571e-05
32993,1.234875080563571e-05
32994,9.726074436595879e-05
32995,4.849178119327066e-05
32996,0.00019506786897980223
32997,2.4176201324284016e-05
32998,2.4176201324284016e-05
32999,2.4176201324284016e-05
33000,2.4176201324284016e-05
33001,2.4176201324284016e-05
33002,6.116818691315652e-05
33003,3.0496380325600797e-05
33004,0.00012268445075078898
33005,1.5204225521449094e-05
33006,1.5204225521449094e-05
33007,1.5204225521449094e-05
33008,1.5204225521449094e-05
33009,1.5204225521449094e-05
33010,8.511109437766307e-05
33011,4.2434010215461724e-05
33012,0.00017070240192206204
33013,2.1155957408350116e-05
33014,2.1155957408350116e-05
33015,2.1155957408350116e-05
33016,2.1155957408350116e-05
33017,2.1155957408350116e-05
33018,9.127629458252654e-05
33019,4.5507947228347296e-05
33020,0.00018306645247135163
33021,2.268853856793183e-05
33022,2.268853856793183e-05
33023,2.268853856793183e-05
33024,2.268853856793183e-05
33025,2.268853856793183e-05
33026,4.671230197179991e-05
33027,2.3288998285044627e-05
33028,9.369178199494197e-05
33029,1.1610882949555904e-05
33030,1.1610882949555904e-05
33031,1.1610882949555904e-05
33032,1.1610882949555904e-05
33033,1.1610882949555904e-05
33034,0.00013311137505392967
33035,6.63672046015128e-05
33036,0.0002669609024963684
33037,3.308852021843405e-05
33038,3.308852021843405e-05
33039,3.308852021843405e-05
33040,3.308852021843405e-05
33041,3.308852021843405e-05
33042,6.229473133985895e-05
33043,3.105805465736634e-05
33044,0.000124943808629035
33045,1.548425731932808e-05
33046,1.548425731932808e-05
33047,1.548425731932808e-05
33048,1.548425731932808e-05
33049,1.548425731932808e-05
33050,0.00012160764228672184
33051,6.06312774859224e-05
33052,0.00024389246606660678
33053,3.022868738331173e-05
33054,3.022868738331173e-05
33055,3.022868738331173e-05
33056,3.022868738331173e-05
33057,3.022868738331173e-05
33058,7.544563814349682e-05
33059,3.761490186302401e-05
33060,0.0001513184260292481
33061,1.8753290924554204e-05
33062,1.8753290924554204e-05
33063,1.8753290924554204e-05
33064,1.8753290924554204e-05
33065,1.8753290924554204e-05
33066,0.00015371866267814506
33067,7.664246096341027e-05
33068,0.00030828336390296095
33069,3.821162427471851e-05
33070,3.821162427471851e-05
33071,3.821162427471851e-05
33072,3.821162427471851e-05
33073,3.821162427471851e-05
33074,0.00018657262433645046
33075,9.302462321119474e-05
33076,0.0003741597470456622
33077,4.637965832142603e-05
33078,4.637965832142603e-05
33079,4.637965832142603e-05
33080,4.637965832142603e-05
33081,4.637965832142603e-05
33082,0.0001453742888756134
33083,7.248174321923404e-05
33084,0.0002915511370147174
33085,3.613714023647456e-05
33086,3.613714023647456e-05
33087,3.613714023647456e-05
33088,3.613714023647456e-05
33089,3.613714023647456e-05
33090,7.381990990246051e-05
33091,3.6804333174409186e-05
33092,0.00014805800726254637
33093,1.8349166223352746e-05
33094,1.8349166223352746e-05
33095,1.8349166223352746e-05
33096,1.8349166223352746e-05
33097,1.8349166223352746e-05
33098,0.0001005480453954878
33099,5.0130830132787844e-05
33100,0.00020166027135440064
33101,2.499339080077936e-05
33102,2.499339080077936e-05
33103,2.499339080077936e-05
33104,2.499339080077936e-05
33105,2.499339080077936e-05
33106,6.563952849625885e-05
33107,3.272571274134376e-05
33108,0.0001316519859922752
33109,1.6315696085808926e-05
33110,1.6315696085808926e-05
33111,1.6315696085808926e-05
33112,1.6315696085808926e-05
33113,1.6315696085808926e-05
33114,0.00014492737833604743
33115,7.225890320053524e-05
33116,0.000290654979335803
33117,3.60260351161297e-05
33118,3.60260351161297e-05
33119,3.60260351161297e-05
33120,3.60260351161297e-05
33121,3.60260351161297e-05
33122,8.064674876956638e-05
33123,4.020812239391104e-05
33124,0.00016174924824978115
33125,2.004619339621269e-05
33126,2.004619339621269e-05
33127,2.004619339621269e-05
33128,2.004619339621269e-05
33129,2.004619339621269e-05
33130,7.90263366335626e-05
33131,3.940020003520788e-05
33132,0.00015849952501545704
33133,1.9643387025838503e-05
33134,1.9643387025838503e-05
33135,1.9643387025838503e-05
33136,1.9643387025838503e-05
33137,1.9643387025838503e-05
33138,6.783920603203494e-05
33139,3.3822437012623005e-05
33140,0.00013606353744924146
33141,1.686248703059624e-05
33142,1.686248703059624e-05
33143,1.686248703059624e-05
33144,1.686248703059624e-05
33145,1.686248703059624e-05
33146,5.2372842828419855e-05
33147,2.6111205347134487e-05
33148,0.00010504464198635399
33149,1.3017931226686977e-05
33150,1.3017931226686977e-05
33151,1.3017931226686977e-05
33152,1.3017931226686977e-05
33153,1.3017931226686977e-05
33154,0.00014025614260978515
33155,6.992972209451011e-05
33156,0.0002812880368665139
33157,3.486473735004074e-05
33158,3.486473735004074e-05
33159,3.486473735004074e-05
33160,3.486473735004074e-05
33161,3.486473735004074e-05
33162,0.00010996592428322447
33163,5.4826616315839855e-05
33164,0.00022054678441409668
33165,2.7334601700704208e-05
33166,2.7334601700704208e-05
33167,2.7334601700704208e-05
33168,2.7334601700704208e-05
33169,2.7334601700704208e-05
33170,0.00012605532443710495
33171,6.284894812310386e-05
33172,0.00025281146680291005
33173,3.133437718524177e-05
33174,3.133437718524177e-05
33175,3.133437718524177e-05
33176,3.133437718524177e-05
33177,3.133437718524177e-05
33178,5.4995429833986497e-05
33179,2.7418768440299833e-05
33180,0.00011030449538249282
33181,1.366983527449435e-05
33182,1.366983527449435e-05
33183,1.366983527449435e-05
33184,1.366983527449435e-05
33185,1.366983527449435e-05
33186,7.490170990793857e-05
33187,3.734370559254878e-05
33188,0.00015022757218745617
33189,1.8618080740697863e-05
33190,1.8618080740697863e-05
33191,1.8618080740697863e-05
33192,1.8618080740697863e-05
33193,1.8618080740697863e-05
33194,7.751542283254855e-05
33195,3.8646873706696e-05
33196,0.0001554693902501863
33197,1.9267800927423308e-05
33198,1.9267800927423308e-05
33199,1.9267800927423308e-05
33200,1.9267800927423308e-05
33201,1.9267800927423308e-05
33202,5.640034068736706e-05
33203,2.8119226914040546e-05
33204,0.00011312216937184326
33205,1.4019059091331857e-05
33206,1.4019059091331857e-05
33207,1.4019059091331857e-05
33208,1.4019059091331857e-05
33209,1.4019059091331857e-05
33210,5.7902623927180485e-05
33211,2.8868234266950635e-05
33212,0.00011613512355499168
33213,1.4392487933369006e-05
33214,1.4392487933369006e-05
33215,1.4392487933369006e-05
33216,1.4392487933369006e-05
33217,1.4392487933369006e-05
33218,0.0001569005828796547
33219,7.82290567562364e-05
33220,0.00031466371009484194
33221,3.9002684215762996e-05
33222,3.9002684215762996e-05
33223,3.9002684215762996e-05
33224,3.9002684215762996e-05
33225,3.9002684215762996e-05
33226,9.81425667257021e-05
33227,4.893145746480545e-05
33228,0.00019683629293303103
33229,2.439541296428077e-05
33230,2.439541296428077e-05
33231,2.439541296428077e-05
33232,2.439541296428077e-05
33233,2.439541296428077e-05
33234,0.00011276937632077439
33235,5.622443552553041e-05
33236,0.00022616872788716139
33237,2.803152431225351e-05
33238,2.803152431225351e-05
33239,2.803152431225351e-05
33240,2.803152431225351e-05
33241,2.803152431225351e-05
33242,0.00012014486626950527
33243,5.990192100372025e-05
33244,0.00024095912292669417
33245,2.986504418984641e-05
33246,2.986504418984641e-05
33247,2.986504418984641e-05
33248,2.986504418984641e-05
33249,2.986504418984641e-05
33250,6.007030602135898e-05
33251,2.99489977157491e-05
33252,0.00012048257452388921
33253,1.4931319243830285e-05
33254,1.4931319243830285e-05
33255,1.4931319243830285e-05
33256,1.4931319243830285e-05
33257,1.4931319243830285e-05
33258,9.296504228933043e-05
33259,4.634995143814495e-05
33260,0.00018645313844935064
33261,2.3108339727435338e-05
33262,2.3108339727435338e-05
33263,2.3108339727435338e-05
33264,2.3108339727435338e-05
33265,2.3108339727435338e-05
33266,6.900844437067264e-05
33267,3.440540165648943e-05
33268,0.00013840848916841714
33269,1.715313442961363e-05
33270,1.715313442961363e-05
33271,1.715313442961363e-05
33272,1.715313442961363e-05
33273,1.715313442961363e-05
33274,9.422243270381121e-05
33275,4.697688320673325e-05
33276,0.00018897475482277144
33277,2.3420911653071186e-05
33278,2.3420911653071186e-05
33279,2.3420911653071186e-05
33280,2.3420911653071186e-05
33281,2.3420911653071186e-05
33282,0.00010877768070993362
33283,5.423415161678395e-05
33284,0.00021816391325048452
33285,2.7039211831716955e-05
33286,2.7039211831716955e-05
33287,2.7039211831716955e-05
33288,2.7039211831716955e-05
33289,2.7039211831716955e-05
33290,0.00013640359958756902
33291,6.800876742924062e-05
33292,0.00027356270243598967
33293,3.390697773175273e-05
33294,3.390697773175273e-05
33295,3.390697773175273e-05
33296,3.390697773175273e-05
33297,3.390697773175273e-05
33298,0.00011528999708590772
33299,5.748123659996682e-05
33300,0.00023122346447357981
33301,2.8658139146923797e-05
33302,2.8658139146923797e-05
33303,2.8658139146923797e-05
33304,2.8658139146923797e-05
33305,2.8658139146923797e-05
33306,9.702895581534601e-05
33307,4.837621158032132e-05
33308,0.0001946030351280207
33309,2.4118581209270604e-05
33310,2.4118581209270604e-05
33311,2.4118581209270604e-05
33312,2.4118581209270604e-05
33313,2.4118581209270604e-05
33314,8.064576996014809e-05
33315,4.0207634368279494e-05
33316,0.00016174728525872645
33317,2.0045950080860913e-05
33318,2.0045950080860913e-05
33319,2.0045950080860913e-05
33320,2.0045950080860913e-05
33321,2.0045950080860913e-05
33322,0.00015016083312098486
33323,7.486843208445363e-05
33324,0.0003011492006654828
33325,3.732711366292198e-05
33326,3.732711366292198e-05
33327,3.732711366292198e-05
33328,3.732711366292198e-05
33329,3.732711366292198e-05
33330,0.00010048724018603458
33331,5.010051259434797e-05
33332,0.0002015383320787304
33333,2.4978275209807374e-05
33334,2.4978275209807374e-05
33335,2.4978275209807374e-05
33336,2.4978275209807374e-05
33337,2.4978275209807374e-05
33338,8.425671068052182e-05
33339,4.200802041178507e-05
33340,0.00016898895913900614
33341,2.094357088295016e-05
33342,2.094357088295016e-05
33343,2.094357088295016e-05
33344,2.094357088295016e-05
33345,2.094357088295016e-05
33346,8.276342997344183e-05
33347,4.1263481853201506e-05
33348,0.00016599421907027823
33349,2.057236513271599e-05
33350,2.057236513271599e-05
33351,2.057236513271599e-05
33352,2.057236513271599e-05
33353,2.057236513271599e-05
33354,6.562407875477068e-05
33355,3.271800975425682e-05
33356,0.00013162100077725698
33357,1.631185562985788e-05
33358,1.631185562985788e-05
33359,1.631185562985788e-05
33360,1.631185562985788e-05
33361,1.631185562985788e-05
33362,7.601450955397467e-05
33363,3.789853466769787e-05
33364,0.00015245930239587472
33365,1.8894701624156898e-05
33366,1.8894701624156898e-05
33367,1.8894701624156898e-05
33368,1.8894701624156898e-05
33369,1.8894701624156898e-05
33370,8.26506634832272e-05
33371,4.120725737238992e-05
33372,0.00016576806810580504
33373,2.0544333216893926e-05
33374,2.0544333216893926e-05
33375,2.0544333216893926e-05
33376,2.0544333216893926e-05
33377,2.0544333216893926e-05
33378,9.076339162034608e-05
33379,4.5252215732858294e-05
33380,0.00018203785293020438
33381,2.2561037638622883e-05
33382,2.2561037638622883e-05
33383,2.2561037638622883e-05
33384,2.2561037638622883e-05
33385,2.2561037638622883e-05
33386,6.174154528587065e-05
33387,3.078224618573726e-05
33388,0.00012383435877614125
33389,1.5346748537309534e-05
33390,1.5346748537309534e-05
33391,1.5346748537309534e-05
33392,1.5346748537309534e-05
33393,1.5346748537309534e-05
33394,0.00013853115566642385
33395,6.906960833778078e-05
33396,0.0002778290041091853
33397,3.443589710906278e-05
33398,3.443589710906278e-05
33399,3.443589710906278e-05
33400,3.443589710906278e-05
33401,3.443589710906278e-05
33402,0.00013234617515807507
33403,6.598566283967007e-05
33404,0.0002654264636426591
33405,3.2898289665243434e-05
33406,3.2898289665243434e-05
33407,3.2898289665243434e-05
33408,3.2898289665243434e-05
33409,3.2898289665243434e-05
33410,5.295024171624722e-05
33411,2.639908319441024e-05
33412,0.00010620267401415823
33413,1.316145671997595e-05
33414,1.316145671997595e-05
33415,1.316145671997595e-05
33416,1.316145671997595e-05
33417,1.316145671997595e-05
33418,9.054307779512501e-05
33419,4.514236812533981e-05
33420,0.00018159602497570026
33421,2.2506270550014498e-05
33422,2.2506270550014498e-05
33423,2.2506270550014498e-05
33424,2.2506270550014498e-05
33425,2.2506270550014498e-05
33426,5.701777670933586e-05
33427,2.8427067608089433e-05
33428,0.00011436048985061704
33429,1.4172537649362828e-05
33430,1.4172537649362828e-05
33431,1.4172537649362828e-05
33432,1.4172537649362828e-05
33433,1.4172537649362828e-05
33434,0.00014405727406037756
33435,7.182504920105588e-05
33436,0.00028891021927348904
33437,3.580972125458979e-05
33438,3.580972125458979e-05
33439,3.580972125458979e-05
33440,3.580972125458979e-05
33441,3.580972125458979e-05
33442,7.490396170371811e-05
33443,3.73448283113405e-05
33444,0.00015023208819022051
33445,1.8618640493947495e-05
33446,1.8618640493947495e-05
33447,1.8618640493947495e-05
33448,1.8618640493947495e-05
33449,1.8618640493947495e-05
33450,0.00012790450430811827
33451,6.377097553282479e-05
33452,0.0002565196302080297
33453,3.1794083821587964e-05
33454,3.1794083821587964e-05
33455,3.1794083821587964e-05
33456,3.1794083821587964e-05
33457,3.1794083821587964e-05
33458,0.00012370723606130825
33459,6.167816029447241e-05
33460,0.000248102821485318
33461,3.0750643595486735e-05
33462,3.0750643595486735e-05
33463,3.0750643595486735e-05
33464,3.0750643595486735e-05
33465,3.0750643595486735e-05
33466,8.660162910199677e-05
33467,4.3177181396469775e-05
33468,0.00017369162087808895
33469,2.152648185773539e-05
33470,2.152648185773539e-05
33471,2.152648185773539e-05
33472,2.152648185773539e-05
33473,2.152648185773539e-05
33474,0.00011388162838835658
33475,5.6779012646231406e-05
33476,0.00022839919002580068
33477,2.8308024814598392e-05
33478,2.8308024814598392e-05
33479,2.8308024814598392e-05
33480,2.8308024814598392e-05
33481,2.8308024814598392e-05
33482,0.00010142658638437628
33483,5.056887175764031e-05
33484,0.00020342210313804872
33485,2.5211787805477463e-05
33486,2.5211787805477463e-05
33487,2.5211787805477463e-05
33488,2.5211787805477463e-05
33489,2.5211787805477463e-05
33490,7.746379806158131e-05
33491,3.862113413857909e-05
33492,0.00015536585670711993
33493,1.9254967949441183e-05
33494,1.9254967949441183e-05
33495,1.9254967949441183e-05
33496,1.9254967949441183e-05
33497,1.9254967949441183e-05
33498,0.0001087907391104016
33499,5.424066260234103e-05
33500,0.00021819010024058796
33501,2.7042458064967013e-05
33502,2.7042458064967013e-05
33503,2.7042458064967013e-05
33504,2.7042458064967013e-05
33505,2.7042458064967013e-05
33506,9.494585637836916e-05
33507,4.733758083017303e-05
33508,0.00019042553202579547
33509,2.3600746225535202e-05
33510,2.3600746225535202e-05
33511,2.3600746225535202e-05
33512,2.3600746225535202e-05
33513,2.3600746225535202e-05
33514,7.9489635203841e-05
33515,3.963119624177223e-05
33516,0.00015942866757551308
33517,1.9758554919900544e-05
33518,1.9758554919900544e-05
33519,1.9758554919900544e-05
33520,1.9758554919900544e-05
33521,1.9758554919900544e-05
33522,8.288701471045632e-05
33523,4.1325100233672736e-05
33524,0.0001662420657557012
33525,2.06030862942385e-05
33526,2.06030862942385e-05
33527,2.06030862942385e-05
33528,2.06030862942385e-05
33529,2.06030862942385e-05
33530,0.00010332564867099961
33531,5.151574788403456e-05
33532,0.00020723048429678156
33533,2.5683877766129117e-05
33534,2.5683877766129117e-05
33535,2.5683877766129117e-05
33536,2.5683877766129117e-05
33537,2.5683877766129117e-05
33538,0.00013954309836874571
33539,6.957418347755537e-05
33540,0.00027985820524569237
33541,3.468747090876141e-05
33542,3.468747090876141e-05
33543,3.468747090876141e-05
33544,3.468747090876141e-05
33545,3.468747090876141e-05
33546,0.0001019039092929787
33547,5.080686571270109e-05
33548,0.00020437932828216006
33549,2.5330445900035523e-05
33550,2.5330445900035523e-05
33551,2.5330445900035523e-05
33552,2.5330445900035523e-05
33553,2.5330445900035523e-05
33554,0.0001373066761610551
33555,6.845905872540945e-05
33556,0.00027537360738896517
33557,3.413148615440173e-05
33558,3.413148615440173e-05
33559,3.413148615440173e-05
33560,3.413148615440173e-05
33561,3.413148615440173e-05
33562,8.682784221264298e-05
33563,4.3289969918993874e-05
33564,0.00017414528313760777
33565,2.1582715097413048e-05
33566,2.1582715097413048e-05
33567,2.1582715097413048e-05
33568,2.1582715097413048e-05
33569,2.1582715097413048e-05
33570,0.00018594866685141202
33571,9.271349062759095e-05
33572,0.00037290867326224595
33573,4.622452849310376e-05
33574,4.622452849310376e-05
33575,4.622452849310376e-05
33576,4.622452849310376e-05
33577,4.622452849310376e-05
33578,0.00016507297370081932
33579,8.23040661543688e-05
33580,0.0003310506978144521
33581,4.103444672323641e-05
33582,4.103444672323641e-05
33583,4.103444672323641e-05
33584,4.103444672323641e-05
33585,4.103444672323641e-05
33586,5.087930231134697e-05
33587,2.536656106147905e-05
33588,0.00010204918876930363
33589,1.2646678682947903e-05
33590,1.2646678682947903e-05
33591,1.2646678682947903e-05
33592,1.2646678682947903e-05
33593,1.2646678682947903e-05
33594,7.263003451252398e-05
33595,3.6211076350596346e-05
33596,0.00014567169020212096
33597,1.8053386764742565e-05
33598,1.8053386764742565e-05
33599,1.8053386764742565e-05
33600,1.8053386764742565e-05
33601,1.8053386764742565e-05
33602,4.398957721481203e-05
33603,2.1931520098954935e-05
33604,8.823100106040643e-05
33605,1.093409584723936e-05
33606,1.093409584723936e-05
33607,1.093409584723936e-05
33608,1.093409584723936e-05
33609,1.093409584723936e-05
33610,5.447310057441251e-05
33611,2.715834650571256e-05
33612,0.0001092569154468736
33613,1.3539998172691653e-05
33614,1.3539998172691653e-05
33615,1.3539998172691653e-05
33616,1.3539998172691653e-05
33617,1.3539998172691653e-05
33618,4.57318046758833e-05
33619,2.280014797061102e-05
33620,9.172526975605855e-05
33621,1.1367160630278758e-05
33622,1.1367160630278758e-05
33623,1.1367160630278758e-05
33624,1.1367160630278758e-05
33625,1.1367160630278758e-05
33626,3.939422639890456e-05
33627,1.964040874735754e-05
33628,7.901435558045583e-05
33629,9.791836773279566e-06
33630,9.791836773279566e-06
33631,9.791836773279566e-06
33632,9.791836773279566e-06
33633,9.791836773279566e-06
33634,5.630575592010226e-05
33635,2.8072068943062273e-05
33636,0.00011293247143716979
33637,1.3995547787476018e-05
33638,1.3995547787476018e-05
33639,1.3995547787476018e-05
33640,1.3995547787476018e-05
33641,1.3995547787476018e-05
33642,5.6022524890616546e-05
33643,2.793085594942357e-05
33644,0.00011236442688518872
33645,1.3925143967732683e-05
33646,1.3925143967732683e-05
33647,1.3925143967732683e-05
33648,1.3925143967732683e-05
33649,1.3925143967732683e-05
33650,6.451621611118102e-05
33651,3.21656479663914e-05
33652,0.00012939912534778173
33653,1.6036466291199287e-05
33654,1.6036466291199287e-05
33655,1.6036466291199287e-05
33656,1.6036466291199287e-05
33657,1.6036466291199287e-05
33658,4.8489911980866025e-05
33659,2.4175269381733267e-05
33660,9.725699543945938e-05
33661,1.2052744578287182e-05
33662,1.2052744578287182e-05
33663,1.2052744578287182e-05
33664,1.2052744578287182e-05
33665,1.2052744578287182e-05
33666,0.00012273198704780105
33667,6.119188908605345e-05
33668,0.0002461471382596754
33669,3.0508197786541658e-05
33670,3.0508197786541658e-05
33671,3.0508197786541658e-05
33672,3.0508197786541658e-05
33673,3.0508197786541658e-05
33674,0.0001675653372208354
33675,8.354684312248047e-05
33676,0.0003360482429951804
33677,4.16540856334286e-05
33678,4.16540856334286e-05
33679,4.16540856334286e-05
33680,4.16540856334286e-05
33681,4.16540856334286e-05
33682,0.00010867561378926251
33683,5.4183260528736184e-05
33684,0.00021795923077367406
33685,2.70138386626401e-05
33686,2.70138386626401e-05
33687,2.70138386626401e-05
33688,2.70138386626401e-05
33689,2.70138386626401e-05
33690,6.0889680724014774e-05
33691,3.0357522359813435e-05
33692,0.00012212588774442238
33693,1.5134995667153698e-05
33694,1.5134995667153698e-05
33695,1.5134995667153698e-05
33696,1.5134995667153698e-05
33697,1.5134995667153698e-05
33698,5.076839678430251e-05
33699,2.5311266210370705e-05
33700,0.00010182675566483494
33701,1.2619110693384997e-05
33702,1.2619110693384997e-05
33703,1.2619110693384997e-05
33704,1.2619110693384997e-05
33705,1.2619110693384997e-05
33706,4.588287209880065e-05
33707,2.2875466206352684e-05
33708,9.202825497093439e-05
33709,1.1404711452586186e-05
33710,1.1404711452586186e-05
33711,1.1404711452586186e-05
33712,1.1404711452586186e-05
33713,1.1404711452586186e-05
33714,3.747433221020226e-05
33715,1.8683207181092907e-05
33716,7.516370287553383e-05
33717,9.314614052113877e-06
33718,9.314614052113877e-06
33719,9.314614052113877e-06
33720,9.314614052113877e-06
33721,9.314614052113877e-06
33722,3.816149311149733e-05
33723,1.902580475145228e-05
33724,7.654191490384851e-05
33725,9.48541955449215e-06
33726,9.48541955449215e-06
33727,9.48541955449215e-06
33728,9.48541955449215e-06
33729,9.48541955449215e-06
33730,3.772820112995647e-05
33731,1.880977849217289e-05
33732,7.567287816568662e-05
33733,9.377717459447093e-06
33734,9.377717459447093e-06
33735,9.377717459447093e-06
33736,9.377717459447093e-06
33737,9.377717459447093e-06
33738,3.651225337332227e-05
33739,1.820354426838104e-05
33740,7.32340953816903e-05
33741,9.075473328171856e-06
33742,9.075473328171856e-06
33743,9.075473328171856e-06
33744,9.075473328171856e-06
33745,9.075473328171856e-06
33746,4.9591584017652123e-05
33747,2.4724535806314667e-05
33748,9.946652653055433e-05
33749,1.2326588476152225e-05
33750,1.2326588476152225e-05
33751,1.2326588476152225e-05
33752,1.2326588476152225e-05
33753,1.2326588476152225e-05
33754,4.467670794726725e-05
33755,2.2274104866573244e-05
33756,8.960913451875753e-05
33757,1.1104895523103522e-05
33758,1.1104895523103522e-05
33759,1.1104895523103522e-05
33760,1.1104895523103522e-05
33761,1.1104895523103522e-05
33762,0.00010457291202718175
33763,5.2137636785208763e-05
33764,0.0002097317393996784
33765,2.5993937054413742e-05
33766,2.5993937054413742e-05
33767,2.5993937054413742e-05
33768,2.5993937054413742e-05
33769,2.5993937054413742e-05
33770,7.267817154581694e-05
33771,3.623507685297682e-05
33772,0.00014576823002188812
33773,1.8065352667685603e-05
33774,1.8065352667685603e-05
33775,1.8065352667685603e-05
33776,1.8065352667685603e-05
33777,1.8065352667685603e-05
33778,6.575976055510604e-05
33779,3.2785658473151085e-05
33780,0.00013189311725585916
33781,1.634558305662565e-05
33782,1.634558305662565e-05
33783,1.634558305662565e-05
33784,1.634558305662565e-05
33785,1.634558305662565e-05
33786,3.9832206558549176e-05
33787,1.985877275562746e-05
33788,7.989279226557376e-05
33789,9.900704467748427e-06
33790,9.900704467748427e-06
33791,9.900704467748427e-06
33792,9.900704467748427e-06
33793,9.900704467748427e-06
33794,3.4751077332201555e-05
33795,1.7325477270457484e-05
33796,6.970175721481402e-05
33797,8.637704576357566e-06
33798,8.637704576357566e-06
33799,8.637704576357566e-06
33800,8.637704576357566e-06
33801,8.637704576357566e-06
33802,5.5921632637899683e-05
33803,2.788055321838941e-05
33804,0.00011216207858762285
33805,1.3900064802020287e-05
33806,1.3900064802020287e-05
33807,1.3900064802020287e-05
33808,1.3900064802020287e-05
33809,1.3900064802020287e-05
33810,3.784258562806146e-05
33811,1.886680712954968e-05
33812,7.590229474214812e-05
33813,9.406149666040052e-06
33814,9.406149666040052e-06
33815,9.406149666040052e-06
33816,9.406149666040052e-06
33817,9.406149666040052e-06
33818,8.643002962546125e-05
33819,4.309162292681235e-05
33820,0.00017334748416036598
33821,2.1483824773978278e-05
33822,2.1483824773978278e-05
33823,2.1483824773978278e-05
33824,2.1483824773978278e-05
33825,2.1483824773978278e-05
33826,0.00012942715939865304
33827,6.453019432216793e-05
33828,0.0002595730025853833
33829,3.217261726481592e-05
33830,3.217261726481592e-05
33831,3.217261726481592e-05
33832,3.217261726481592e-05
33833,3.217261726481592e-05
33834,7.581764247653964e-05
33835,3.780037896729025e-05
33836,0.00015206448397497393
33837,1.8845764169367118e-05
33838,1.8845764169367118e-05
33839,1.8845764169367118e-05
33840,1.8845764169367118e-05
33841,1.8845764169367118e-05
33842,3.998939555568111e-05
33843,1.9937142583479392e-05
33844,8.020805882704071e-05
33845,9.93977658320964e-06
33846,9.93977658320964e-06
33847,9.93977658320964e-06
33848,9.93977658320964e-06
33849,9.93977658320964e-06
33850,0.00021236744625621496
33851,0.00010588722380811206
33852,0.00042587860431642663
33853,5.2792957055094956e-05
33854,5.2792957055094956e-05
33855,5.2792957055094956e-05
33856,5.2792957055094956e-05
33857,5.2792957055094956e-05
33858,0.00026085584801065117
33859,0.00013006688987486593
33860,0.00013006688987486593
33861,0.0005230910378305995
33862,6.484917393046023e-05
33863,6.484917393046023e-05
33864,6.484917393046023e-05
33865,6.484917393046023e-05
33866,6.484917393046023e-05
33867,0.0003659029091431271
33868,0.00018245464362408637
33869,0.0007336631263225453
33870,9.097122091382718e-05
33871,9.097122091382718e-05
33872,9.097122091382718e-05
33873,9.097122091382718e-05
33874,9.097122091382718e-05
33875,8.478188202167449e-05
33876,4.226986716790784e-05
33877,0.00017004217603127104
33878,2.1074120294374175e-05
33879,2.1074120294374175e-05
33880,2.1074120294374175e-05
33881,2.1074120294374175e-05
33882,2.1074120294374175e-05
33883,6.60439994625587e-05
33884,3.2927375357439085e-05
33885,0.00013246317202901737
33886,1.641623844251504e-05
33887,1.641623844251504e-05
33888,1.641623844251504e-05
