Id,WnvPresent
37403,0.009651462787434341
37404,0.009651462787434341
37405,0.009651462787434341
37406,0.028370647669046963
37407,0.01530997311473147
37408,0.0519849455872184
37409,0.008211082285852466
37410,0.008211082285852466
37411,0.008211082285852466
37412,0.008211082285852466
37413,0.008211082285852466
37414,0.064090887728286
37415,0.03518151141270834
37416,0.11395005749021289
37417,0.01904686053288845
37418,0.01904686053288845
37419,0.01904686053288845
37420,0.01904686053288845
37421,0.01904686053288845
37422,0.045322130160020534
37423,0.024655718601270915
37424,0.08185729372028896
37425,0.01328186608070428
37426,0.01328186608070428
37427,0.01328186608070428
37428,0.01328186608070428
37429,0.01328186608070428
37430,0.04332288888506612
37431,0.023545626194366998
37432,0.07837873465792018
37433,0.012677210910666386
37434,0.012677210910666386
37435,0.012677210910666386
37436,0.012677210910666386
37437,0.012677210910666386
37438,0.02541921624589564
37439,0.01369810353627465
37440,0.04669495269337828
37441,0.00734102854456535
37442,0.00734102854456535
37443,0.00734102854456535
37444,0.00734102854456535
37445,0.00734102854456535
37446,0.022154270344538075
37447,0.011920250189720595
37448,0.04081170271944583
37449,0.006382909536945175
37450,0.006382909536945175
37451,0.006382909536945175
37452,0.006382909536945175
37453,0.006382909536945175
37454,0.037482425605665455
37455,0.020314767025368836
37456,0.06814896247578688
37457,0.010921003050947013
37458,0.010921003050947013
37459,0.010921003050947013
37460,0.010921003050947013
37461,0.010921003050947013
37462,0.025358335939406774
37463,0.01366490227109019
37464,0.046585551673546305
37465,0.0073231210626595695
37466,0.0073231210626595695
37467,0.0073231210626595695
37468,0.0073231210626595695
37469,0.0073231210626595695
37470,0.0559337586950623
37471,0.030583569862089006
37472,0.10012602267965372
37473,0.01652147982789181
37474,0.01652147982789181
37475,0.01652147982789181
37476,0.01652147982789181
37477,0.01652147982789181
37478,0.07862775606279385
37479,0.0434657852640236
37480,0.13812677751142
37481,0.023624900098295817
37482,0.023624900098295817
37483,0.023624900098295817
37484,0.023624900098295817
37485,0.023624900098295817
37486,0.05086642738989034
37487,0.027745349143603736
37488,0.0914428754888252
37489,0.01496810165412806
37490,0.01496810165412806
37491,0.01496810165412806
37492,0.01496810165412806
37493,0.01496810165412806
37494,0.025277024446604957
37495,0.013620561777746263
37496,0.04643941826540426
37497,0.0072992063832556155
37498,0.0072992063832556155
37499,0.0072992063832556155
37500,0.0072992063832556155
37501,0.0072992063832556155
37502,0.12887204592127155
37503,0.07302180376108913
37504,0.21741990666839883
37505,0.04025725332913585
37506,0.04025725332913585
37507,0.04025725332913585
37508,0.04025725332913585
37509,0.04025725332913585
37510,0.15160412220493344
37511,0.0868848897772701
37512,0.25126601073619487
37513,0.04822363097286291
37514,0.04822363097286291
37515,0.04822363097286291
37516,0.04822363097286291
37517,0.04822363097286291
37518,0.2127250805127251
37519,0.12578194767302048
37520,0.336624357403026
37521,0.0711614884320005
37522,0.0711614884320005
37523,0.0711614884320005
37524,0.0711614884320005
37525,0.0711614884320005
37526,0.05294255817756797
37527,0.028906526027716855
37528,0.09500936630916569
37529,0.015603116831938178
37530,0.015603116831938178
37531,0.015603116831938178
37532,0.015603116831938178
37533,0.015603116831938178
37534,0.04250247187387336
37535,0.02309069671814448
37536,0.07694785182966479
37537,0.012429599093593369
37538,0.012429599093593369
37539,0.012429599093593369
37540,0.012429599093593369
37541,0.012429599093593369
37542,0.052155676258918655
37543,0.028466152233377905
37544,0.09365908069982533
37545,0.015362206463613966
37546,0.015362206463613966
37547,0.015362206463613966
37548,0.015362206463613966
37549,0.015362206463613966
37550,0.02636117901174262
37551,0.014212049723368914
37552,0.048386189317130415
37553,0.007618302678434269
37554,0.007618302678434269
37555,0.007618302678434269
37556,0.007618302678434269
37557,0.007618302678434269
37558,0.02968923295122354
37559,0.016031551845823656
37560,0.05433967433386052
37561,0.008601003624010586
37562,0.008601003624010586
37563,0.008601003624010586
37564,0.008601003624010586
37565,0.008601003624010586
37566,0.02662861324639308
37567,0.01435804859303073
37568,0.04886585294666472
37569,0.007697093582199469
37570,0.007697093582199469
37571,0.007697093582199469
37572,0.007697093582199469
37573,0.007697093582199469
37574,0.05923677313279869
37575,0.03244103961595712
37576,0.10574637844525786
37577,0.01754035223445262
37578,0.01754035223445262
37579,0.01754035223445262
37580,0.01754035223445262
37581,0.01754035223445262
37582,0.06240134214084024
37583,0.034226196484248864
37584,0.11110216857185887
37585,0.018521253761512587
37586,0.018521253761512587
37587,0.018521253761512587
37588,0.018521253761512587
37589,0.018521253761512587
37590,0.06231571867346246
37591,0.03417782403736136
37592,0.11095762884160353
37593,0.018494652312328327
37594,0.018494652312328327
37595,0.018494652312328327
37596,0.018494652312328327
37597,0.018494652312328327
37598,0.06819312852686794
37599,0.037507517210962064
37600,0.12083159646485757
37601,0.020328608924658414
37602,0.020328608924658414
37603,0.020328608924658414
37604,0.020328608924658414
37605,0.020328608924658414
37606,0.0902905387676018
37607,0.050197172566489194
37608,0.157110104068382
37609,0.027371527890655147
37610,0.027371527890655147
37611,0.027371527890655147
37612,0.027371527890655147
37613,0.027371527890655147
37614,0.07949440381225815
37615,0.04396336463151095
37616,0.13954990519025454
37617,0.02390102408595055
37618,0.02390102408595055
37619,0.02390102408595055
37620,0.02390102408595055
37621,0.02390102408595055
37622,0.03757870884874761
37623,0.020367883918032115
37624,0.068318429246419
37625,0.010949832653118824
37626,0.010949832653118824
37627,0.010949832653118824
37628,0.010949832653118824
37629,0.010949832653118824
37630,0.03950727685458183
37631,0.021432849490790454
37632,0.0717070420936151
37633,0.011528156112478054
37634,0.011528156112478054
37635,0.011528156112478054
37636,0.011528156112478054
37637,0.011528156112478054
37638,0.04867989324208242
37639,0.026524917706414478
37640,0.08767324625063705
37641,0.014301434281369518
37642,0.014301434281369518
37643,0.014301434281369518
37644,0.014301434281369518
37645,0.014301434281369518
37646,0.046877478565153854
37647,0.025520803796171682
37648,0.08455539405140446
37649,0.013753508882808584
37650,0.013753508882808584
37651,0.013753508882808584
37652,0.013753508882808584
37653,0.013753508882808584
37654,0.07282700521738057
37655,0.04014607461125983
37656,0.12854891827870604
37657,0.021786028526786266
37658,0.021786028526786266
37659,0.021786028526786266
37660,0.021786028526786266
37661,0.021786028526786266
37662,0.05726828229525345
37663,0.03133333745556436
37664,0.10240056316497882
37665,0.016932531485798815
37666,0.016932531485798815
37667,0.016932531485798815
37668,0.016932531485798815
37669,0.016932531485798815
37670,0.08283656158210415
37671,0.045886167546430635
37672,0.14501917786510923
37673,0.02496928776376283
37674,0.02496928776376283
37675,0.02496928776376283
37676,0.02496928776376283
37677,0.02496928776376283
37678,0.03698221692914129
37679,0.020038893571895568
37680,0.06726810569481012
37681,0.010771293859418114
37682,0.010771293859418114
37683,0.010771293859418114
37684,0.010771293859418114
37685,0.010771293859418114
37686,0.04057433298806921
37687,0.02202292477842782
37688,0.07357716391593232
37689,0.011848843640652315
37690,0.011848843640652315
37691,0.011848843640652315
37692,0.011848843640652315
37693,0.011848843640652315
37694,0.08097049649537785
37695,0.04481181702834393
37696,0.14196915137693025
37697,0.024372162277204866
37698,0.024372162277204866
37699,0.024372162277204866
37700,0.024372162277204866
37701,0.024372162277204866
37702,0.08419678000223368
37703,0.04667051634041038
37704,0.1472365492513042
37705,0.025405617167264662
37706,0.025405617167264662
37707,0.025405617167264662
37708,0.025405617167264662
37709,0.025405617167264662
37710,0.0872225995467085
37711,0.04841903798440622
37712,0.152151470503534
37713,0.026379489719602557
37714,0.026379489719602557
37715,0.026379489719602557
37716,0.026379489719602557
37717,0.026379489719602557
37718,0.07348639222954431
37719,0.040522495763116825
37720,0.12964227618389287
37721,0.021994245252787346
37722,0.021994245252787346
37723,0.021994245252787346
37724,0.021994245252787346
37725,0.021994245252787346
37726,0.0385442131342406
37727,0.020900796093101682
37728,0.07001626728113594
37729,0.01123915486437649
37730,0.01123915486437649
37731,0.01123915486437649
37732,0.01123915486437649
37733,0.01123915486437649
37734,0.07252545085966827
37735,0.03997400775048987
37736,0.12804850144419674
37737,0.02169087490378062
37738,0.02169087490378062
37739,0.02169087490378062
37740,0.02169087490378062
37741,0.02169087490378062
37742,0.06353710024393605
37743,0.03486821358390108
37744,0.11301747794904955
37745,0.018874433931810156
37746,0.018874433931810156
37747,0.018874433931810156
37748,0.018874433931810156
37749,0.018874433931810156
37750,0.06725939880060847
37751,0.03697727470241064
37752,0.11926937247990141
37753,0.020036168506218897
37754,0.020036168506218897
37755,0.020036168506218897
37756,0.020036168506218897
37757,0.020036168506218897
37758,0.08275592263950565
37759,0.045839700938150645
37760,0.14488756858811838
37761,0.024943448876714538
37762,0.024943448876714538
37763,0.024943448876714538
37764,0.024943448876714538
37765,0.024943448876714538
37766,0.05379282820918631
37767,0.029382748211325863
37768,0.09646642294188436
37769,0.01586375157237858
37770,0.01586375157237858
37771,0.01586375157237858
37772,0.01586375157237858
37773,0.01586375157237858
37774,0.03253707631994754
37775,0.017593079818929012
37776,0.05940726401811127
37777,0.009445718615313152
37778,0.009445718615313152
37779,0.009445718615313152
37780,0.009445718615313152
37781,0.009445718615313152
37782,0.03974249498828628
37783,0.021562872086616957
37784,0.072119576156843
37785,0.011598803987768682
37786,0.011598803987768682
37787,0.011598803987768682
37788,0.011598803987768682
37789,0.011598803987768682
37790,0.030391941388700574
37791,0.01641646857515131
37792,0.05559240145097728
37793,0.008809110488932563
37794,0.008809110488932563
37795,0.008809110488932563
37796,0.008809110488932563
37797,0.008809110488932563
37798,0.04645271878179846
37799,0.02528442464484811
37800,0.08381925578840213
37801,0.013624597086355349
37802,0.013624597086355349
37803,0.013624597086355349
37804,0.013624597086355349
37805,0.013624597086355349
37806,0.017379789649673794
37807,0.009330265096806385
37808,0.03214854099653482
37809,0.004989980018752013
37810,0.004989980018752013
37811,0.004989980018752013
37812,0.004989980018752013
37813,0.004989980018752013
37814,0.016752736431753346
37815,0.008990976916304865
37816,0.031005452801038027
37817,0.0048077571298667954
37818,0.0048077571298667954
37819,0.0048077571298667954
37820,0.0048077571298667954
37821,0.0048077571298667954
37822,0.01731562353479452
37823,0.009295536656404991
37824,0.032031626163619785
37825,0.004971325606069754
37826,0.004971325606069754
37827,0.004971325606069754
37828,0.004971325606069754
37829,0.004971325606069754
37830,0.016711230647878814
37831,0.00896852589429404
37832,0.03092974595972701
37833,0.004795701315576675
37834,0.004795701315576675
37835,0.004795701315576675
37836,0.004795701315576675
37837,0.004795701315576675
37838,0.02103965361637531
37839,0.011314565617335754
37840,0.0387956427320574
37841,0.006056860264974509
37842,0.006056860264974509
37843,0.006056860264974509
37844,0.006056860264974509
37845,0.006056860264974509
37846,0.013759427945310538
37847,0.007374106036756296
37848,0.025531656017265883
37849,0.003940174594623204
37850,0.003940174594623204
37851,0.003940174594623204
37852,0.003940174594623204
37853,0.003940174594623204
37854,0.02608974389680247
37855,0.014063904468365307
37856,0.0478991246277368
37857,0.007538364506556222
37858,0.007538364506556222
37859,0.007538364506556222
37860,0.007538364506556222
37861,0.007538364506556222
37862,0.016815252630681315
37863,0.009024794404508454
37864,0.031119472524083116
37865,0.004825917021557138
37866,0.004825917021557138
37867,0.004825917021557138
37868,0.004825917021557138
37869,0.004825917021557138
37870,0.022552891765820742
37871,0.012137016606696336
37872,0.041531768799582106
37873,0.006499643339542039
37874,0.006499643339542039
37875,0.006499643339542039
37876,0.006499643339542039
37877,0.006499643339542039
37878,0.024635231038227314
37879,0.013270700978710902
37880,0.04528526725884653
37881,0.007110546839306113
37882,0.007110546839306113
37883,0.007110546839306113
37884,0.007110546839306113
37885,0.007110546839306113
37886,0.013584229082873921
37887,0.007279611387713435
37888,0.025210392972294896
37889,0.003889511247782139
37890,0.003889511247782139
37891,0.003889511247782139
37892,0.003889511247782139
37893,0.003889511247782139
37894,0.036967983919267935
37895,0.020031045749980006
37896,0.06724303070392017
37897,0.01076703562527646
37898,0.01076703562527646
37899,0.01076703562527646
37900,0.01076703562527646
37901,0.01076703562527646
37902,0.017470069830714727
37903,0.009379130734754717
37904,0.03231301538657935
37905,0.005016229270024138
37906,0.005016229270024138
37907,0.005016229270024138
37908,0.005016229270024138
37909,0.005016229270024138
37910,0.033442456902547026
37911,0.01809040255426971
37912,0.06101318429456411
37913,0.009715008559681425
37914,0.009715008559681425
37915,0.009715008559681425
37916,0.009715008559681425
37917,0.009715008559681425
37918,0.020389077305328265
37919,0.010961335930605165
37920,0.037617122941993056
37921,0.00586679700479126
37922,0.00586679700479126
37923,0.00586679700479126
37924,0.00586679700479126
37925,0.00586679700479126
37926,0.04245489801242306
37927,0.023064327455808182
37928,0.07686481767307302
37929,0.012415249933804313
37930,0.012415249933804313
37931,0.012415249933804313
37932,0.012415249933804313
37933,0.012415249933804313
37934,0.05098765874611713
37935,0.02781309017909166
37936,0.0916514754661791
37937,0.015005128145557762
37938,0.015005128145557762
37939,0.015005128145557762
37940,0.015005128145557762
37941,0.015005128145557762
37942,0.04035692992443863
37943,0.02190265358639067
37944,0.07319641797106864
37945,0.011783465491154829
37946,0.011783465491154829
37947,0.011783465491154829
37948,0.011783465491154829
37949,0.011783465491154829
37950,0.02015774936556379
37951,0.010835788960031102
37952,0.03719775326338205
37953,0.005799258802054617
37954,0.005799258802054617
37955,0.005799258802054617
37956,0.005799258802054617
37957,0.005799258802054617
37958,0.027497432315130754
37959,0.01483261335000561
37960,0.050422628052481114
37961,0.007953275770875146
37962,0.007953275770875146
37963,0.007953275770875146
37964,0.007953275770875146
37965,0.007953275770875146
37966,0.018015253002955717
37967,0.009674308536900073
37968,0.03330569637909173
37969,0.0051748161329422376
37970,0.0051748161329422376
37971,0.0051748161329422376
37972,0.0051748161329422376
37973,0.0051748161329422376
37974,0.038518542873919946
37975,0.02088662099774656
37976,0.06997116219206981
37977,0.011231457208851568
37978,0.011231457208851568
37979,0.011231457208851568
37980,0.011231457208851568
37981,0.011231457208851568
37982,0.02189130350007825
37983,0.01177729608771716
37984,0.04033641110132835
37985,0.006305938416688026
37986,0.006305938416688026
37987,0.006305938416688026
37988,0.006305938416688026
37989,0.006305938416688026
37990,0.022475185919347922
37991,0.012094754522879395
37992,0.04139144045574441
37993,0.0064768823482729086
37994,0.0064768823482729086
37995,0.0064768823482729086
37996,0.0064768823482729086
37997,0.0064768823482729086
37998,0.018335566026003617
37999,0.009847805973304964
38000,0.033888492895915806
38001,0.0052680496709115315
38002,0.0052680496709115315
38003,0.0052680496709115315
38004,0.0052680496709115315
38005,0.0052680496709115315
38006,0.014408372981870273
38007,0.007724254549197862
38008,0.026720779532243277
38009,0.0041279460374337214
38010,0.0041279460374337214
38011,0.0041279460374337214
38012,0.0041279460374337214
38013,0.0041279460374337214
38014,0.037290322731484284
38015,0.020208803544421082
38016,0.06781076203391374
38017,0.010863494874540632
38018,0.010863494874540632
38019,0.010863494874540632
38020,0.010863494874540632
38021,0.010863494874540632
38022,0.029972653829140414
38023,0.01618676806738158
38024,0.054845113508315974
38025,0.008684912852988298
38026,0.008684912852988298
38027,0.008684912852988298
38028,0.008684912852988298
38029,0.008684912852988298
38030,0.0348428169847279
38031,0.01886045890872303
38032,0.0634921960803972
38033,0.01013222736188064
38034,0.01013222736188064
38035,0.01013222736188064
38036,0.01013222736188064
38037,0.01013222736188064
38038,0.01654286592727344
38039,0.008877464217514685
38040,0.03062259174956088
38041,0.004746805360619238
38042,0.004746805360619238
38043,0.004746805360619238
38044,0.004746805360619238
38045,0.004746805360619238
38046,0.020474134563324833
38047,0.011007505346556423
38048,0.03777127942346087
38049,0.005891635923525277
38050,0.005891635923525277
38051,0.005891635923525277
38052,0.005891635923525277
38053,0.005891635923525277
38054,0.021487404541534652
38055,0.011557797583885311
38056,0.039605976404948756
38057,0.0061877734460005236
38058,0.0061877734460005236
38059,0.0061877734460005236
38060,0.0061877734460005236
38061,0.0061877734460005236
38062,0.01577064876698809
38063,0.00845998817235162
38064,0.029212658880250045
38065,0.004522693328072379
38066,0.004522693328072379
38067,0.004522693328072379
38068,0.004522693328072379
38069,0.004522693328072379
38070,0.015933739506036135
38071,0.008548132991304568
38072,0.029510590972844437
38073,0.004570004451744816
38074,0.004570004451744816
38075,0.004570004451744816
38076,0.004570004451744816
38077,0.004570004451744816
38078,0.04295483014165829
38079,0.0233414898759207
38080,0.0777370519979395
38081,0.012566089166856122
38082,0.012566089166856122
38083,0.012566089166856122
38084,0.012566089166856122
38085,0.012566089166856122
38086,0.02639483495761774
38087,0.014230421291633667
38088,0.048446565924010844
38089,0.007628216628604524
38090,0.007628216628604524
38091,0.007628216628604524
38092,0.007628216628604524
38093,0.007628216628604524
38094,0.03109303920830281
38095,0.01680075883040894
38096,0.05684075775067341
38097,0.009016953956438867
38098,0.009016953956438867
38099,0.009016953956438867
38100,0.009016953956438867
38101,0.009016953956438867
38102,0.031566487849011844
38103,0.017060413187017308
38104,0.057682922018775055
38105,0.009157430689524454
38106,0.009157430689524454
38107,0.009157430689524454
38108,0.009157430689524454
38109,0.009157430689524454
38110,0.01622514712973447
38111,0.0087056623029986
38112,0.03004272127771726
38113,0.004654566974516023
38114,0.004654566974516023
38115,0.004654566974516023
38116,0.004654566974516023
38117,0.004654566974516023
38118,0.025789036100732396
38119,0.013899827054774093
38120,0.04735926782018139
38121,0.007449842458201542
38122,0.007449842458201542
38123,0.007449842458201542
38124,0.007449842458201542
38125,0.007449842458201542
38126,0.01888215425265106
38127,0.010143986352955423
38128,0.03488224334390671
38129,0.0054272453205096785
38130,0.0054272453205096785
38131,0.0054272453205096785
38132,0.0054272453205096785
38133,0.0054272453205096785
38134,0.026152908925755166
38135,0.014098375604860562
38136,0.0480124885699435
38137,0.007556963902260203
38138,0.007556963902260203
38139,0.007556963902260203
38140,0.007556963902260203
38141,0.007556963902260203
38142,0.03018197744991331
38143,0.016301431509098168
38144,0.05521825386594042
38145,0.008746907302827768
38146,0.008746907302827768
38147,0.008746907302827768
38148,0.008746907302827768
38149,0.008746907302827768
38150,0.03782044681336679
38151,0.020501265748582135
38152,0.06874378659405316
38153,0.011022233041089749
38154,0.011022233041089749
38155,0.011022233041089749
38156,0.011022233041089749
38157,0.011022233041089749
38158,0.03158834613703853
38159,0.017072403787879168
38160,0.05772178680426703
38161,0.009163918607140073
38162,0.009163918607140073
38163,0.009163918607140073
38164,0.009163918607140073
38165,0.009163918607140073
38166,0.027053515916542467
38167,0.014590089365125873
38168,0.04962749568186497
38169,0.007822340823209154
38170,0.007822340823209154
38171,0.007822340823209154
38172,0.007822340823209154
38173,0.007822340823209154
38174,0.021715575264400683
38175,0.01168178645388668
38176,0.04001867627029782
38177,0.006254518699993628
38178,0.006254518699993628
38179,0.006254518699993628
38180,0.006254518699993628
38181,0.006254518699993628
38182,0.041181983482808014
38183,0.022359219913761302
38184,0.07464062047887832
38185,0.012031689556393175
38186,0.012031689556393175
38187,0.012031689556393175
38188,0.012031689556393175
38189,0.012031689556393175
38190,0.027516225809771932
38191,0.014842883013512775
38192,0.05045627715486451
38193,0.007958820863182742
38194,0.007958820863182742
38195,0.007958820863182742
38196,0.007958820863182742
38197,0.007958820863182742
38198,0.023122321032702665
38199,0.012446808326633637
38200,0.042559523742022036
38201,0.0066665147606052135
38202,0.0066665147606052135
38203,0.0066665147606052135
38204,0.0066665147606052135
38205,0.0066665147606052135
38206,0.022352048922038386
38207,0.012027790033936203
38208,0.041169029915304876
38209,0.006440819292741622
38210,0.006440819292741622
38211,0.006440819292741622
38212,0.006440819292741622
38213,0.006440819292741622
38214,0.01768817541992403
38215,0.009497201146768105
38216,0.0327102589338261
38217,0.005079658358529485
38218,0.005079658358529485
38219,0.005079658358529485
38220,0.005079658358529485
38221,0.005079658358529485
38222,0.020511877016970204
38223,0.011027993287176852
38224,0.03783967602809974
38225,0.005902658680101366
38226,0.005902658680101366
38227,0.005902658680101366
38228,0.005902658680101366
38229,0.005902658680101366
38230,0.02232453445142471
38231,0.01201282815112068
38232,0.041119326720615405
38233,0.006432762030810599
38234,0.006432762030810599
38235,0.006432762030810599
38236,0.006432762030810599
38237,0.006432762030810599
38238,0.024034383622502868
38239,0.012943353514356083
38240,0.044203595806517774
38241,0.006934083652329814
38242,0.006934083652329814
38243,0.006934083652329814
38244,0.006934083652329814
38245,0.006934083652329814
38246,0.017203052599506576
38247,0.009234615290346065
38248,0.03182648324665507
38249,0.004938603109740086
38250,0.004938603109740086
38251,0.004938603109740086
38252,0.004938603109740086
38253,0.004938603109740086
38254,0.03742680547648908
38255,0.02028408510410279
38256,0.06805105363422301
38257,0.010904350860774747
38258,0.010904350860774747
38259,0.010904350860774747
38260,0.010904350860774747
38261,0.010904350860774747
38262,0.0366261858197327
38263,0.019842616431088877
38264,0.06664068587739906
38265,0.010664803203347029
38266,0.010664803203347029
38267,0.010664803203347029
38268,0.010664803203347029
38269,0.010664803203347029
38270,0.014835347456606404
38271,0.007954752043168294
38272,0.027502435765662973
38273,0.004251586831012839
38274,0.004251586831012839
38275,0.004251586831012839
38276,0.004251586831012839
38277,0.004251586831012839
38278,0.02453484779694587
38279,0.013215998276623826
38280,0.04510463074704358
38281,0.007081054473311645
38282,0.007081054473311645
38283,0.007081054473311645
38284,0.007081054473311645
38285,0.007081054473311645
38286,0.01533484995970959
38287,0.008224520639793283
38288,0.028416134098682135
38289,0.004396326949095117
38290,0.004396326949095117
38291,0.004396326949095117
38292,0.004396326949095117
38293,0.004396326949095117
38294,0.03896672484634308
38295,0.021134156485182933
38296,0.07075837807946429
38297,0.011365893896766928
38298,0.011365893896766928
38299,0.011365893896766928
38300,0.011365893896766928
38301,0.011365893896766928
38302,0.020689575034368635
38303,0.01112446387543351
38304,0.038161639279164314
38305,0.005954563860811919
38306,0.005954563860811919
38307,0.005954563860811919
38308,0.005954563860811919
38309,0.005954563860811919
38310,0.03529533418298377
38311,0.019109516754548268
38312,0.06429200849000438
38313,0.01026723250893175
38314,0.01026723250893175
38315,0.01026723250893175
38316,0.01026723250893175
38317,0.01026723250893175
38318,0.033651469799254874
38319,0.018205273459577676
38320,0.06138356892922001
38321,0.009777226727119365
38322,0.009777226727119365
38323,0.009777226727119365
38324,0.009777226727119365
38325,0.009777226727119365
38326,0.02383992870529546
38327,0.012837452435480175
38328,0.043853290242440925
38329,0.006877007194236198
38330,0.006877007194236198
38331,0.006877007194236198
38332,0.006877007194236198
38333,0.006877007194236198
38334,0.030552596243429937
38335,0.016504505177533064
38336,0.055878591440904124
38337,0.008856718458264188
38338,0.008856718458264188
38339,0.008856718458264188
38340,0.008856718458264188
38341,0.008856718458264188
38342,0.02767669642150035
38343,0.014930579269189536
38344,0.05074355008827884
38345,0.008006174533641558
38346,0.008006174533641558
38347,0.008006174533641558
38348,0.008006174533641558
38349,0.008006174533641558
38350,0.021212104849306496
38351,0.011408234211601196
38352,0.03910781673990498
38353,0.0061072713675211065
38354,0.0061072713675211065
38355,0.0061072713675211065
38356,0.0061072713675211065
38357,0.0061072713675211065
38358,0.029190511107665865
38359,0.01575852671405472
38360,0.05344968226321981
38361,0.008453437168952742
38362,0.008453437168952742
38363,0.008453437168952742
38364,0.008453437168952742
38365,0.008453437168952742
38366,0.02575846400098096
38367,0.013883148389473719
38368,0.04730436651481249
38369,0.007440844851516978
38370,0.007440844851516978
38371,0.007440844851516978
38372,0.007440844851516978
38373,0.007440844851516978
38374,0.021726130658245087
38375,0.011687522943236528
38376,0.04003776423037723
38377,0.0062576069351526
38378,0.0062576069351526
38379,0.0062576069351526
38380,0.0062576069351526
38381,0.0062576069351526
38382,0.02258580489926987
38383,0.01215491809508359
38384,0.04159120069389423
38385,0.006509284774849396
38386,0.006509284774849396
38387,0.006509284774849396
38388,0.006509284774849396
38389,0.006509284774849396
38390,0.028098047747669237
38391,0.015160908786185801
38392,0.0514974731021711
38393,0.008130565035911152
38394,0.008130565035911152
38395,0.008130565035911152
38396,0.008130565035911152
38397,0.008130565035911152
38398,0.03700954219676384
38399,0.020053960523709186
38400,0.06731624425642413
38401,0.010779469287345985
38402,0.010779469287345985
38403,0.010779469287345985
38404,0.010779469287345985
38405,0.010779469287345985
38406,0.027613475757405623
38407,0.014896027952705298
38408,0.0506303825031578
38409,0.007987517265110393
38410,0.007987517265110393
38411,0.007987517265110393
38412,0.007987517265110393
38413,0.007987517265110393
38414,0.03634149713531961
38415,0.019685717631600395
38416,0.06613871654826423
38417,0.010579691551491245
38418,0.010579691551491245
38419,0.010579691551491245
38420,0.010579691551491245
38421,0.010579691551491245
38422,0.023553219905598798
38423,0.012681344966274741
38424,0.043336577888530174
38425,0.006792881861550918
38426,0.006792881861550918
38427,0.006792881861550918
38428,0.006792881861550918
38429,0.006792881861550918
38430,0.04990092349630231
38431,0.027206130478541646
38432,0.0897800367706243
38433,0.014673455481371705
38434,0.014673455481371705
38435,0.014673455481371705
38436,0.014673455481371705
38437,0.014673455481371705
38438,0.04437319404720438
38439,0.024128551118241436
38440,0.08020766767645789
38441,0.012994644582371971
38442,0.012994644582371971
38443,0.012994644582371971
38444,0.012994644582371971
38445,0.012994644582371971
38446,0.0138241435356188
38447,0.0074090147529668
38448,0.025650300627211426
38449,0.003958892054115483
38450,0.003958892054115483
38451,0.003958892054115483
38452,0.003958892054115483
38453,0.003958892054115483
38454,0.019512533901195082
38455,0.010485760572915608
38456,0.03602717034322476
38457,0.005611002518320947
38458,0.005611002518320947
38459,0.005611002518320947
38460,0.005611002518320947
38461,0.005611002518320947
38462,0.011986279440374269
38463,0.006418465318001553
38464,0.022275710377861434
38465,0.0034280143109020104
38466,0.0034280143109020104
38467,0.0034280143109020104
38468,0.0034280143109020104
38469,0.0034280143109020104
38470,0.014843988225616058
38471,0.007959417624308036
38472,0.027518248329103327
38473,0.004254089764136435
38474,0.004254089764136435
38475,0.004254089764136435
38476,0.004254089764136435
38477,0.004254089764136435
38478,0.012430004501759611
38479,0.006657462018734372
38480,0.02309144172185582
38481,0.00355605770296773
38482,0.00355605770296773
38483,0.00355605770296773
38484,0.00355605770296773
38485,0.00355605770296773
38486,0.010494725926648248
38487,0.005615823595095711
38488,0.01952906484973263
38489,0.002998205915800978
38490,0.002998205915800978
38491,0.002998205915800978
38492,0.002998205915800978
38493,0.002998205915800978
38494,0.014998258551894244
38495,0.008042722238813624
38496,0.027800522387520798
38497,0.004298781835808029
38498,0.004298781835808029
38499,0.004298781835808029
38500,0.004298781835808029
38501,0.004298781835808029
38502,0.01505204086701166
38503,0.008071767059136184
38504,0.02789891211508942
38505,0.00431436490571445
38506,0.00431436490571445
38507,0.00431436490571445
38508,0.00431436490571445
38509,0.00431436490571445
38510,0.017601018341467677
38511,0.009450016168939186
38512,0.03255153458797815
38513,0.005054309080001914
38514,0.005054309080001914
38515,0.005054309080001914
38516,0.005054309080001914
38517,0.005054309080001914
38518,0.01291084425500415
38519,0.006916561853198759
38520,0.023974694121490118
38521,0.00369490385562438
38522,0.00369490385562438
38523,0.00369490385562438
38524,0.00369490385562438
38525,0.00369490385562438
38526,0.03328413834793994
38527,0.018003407811671736
38528,0.060732545464212286
38529,0.009667893597987668
38530,0.009667893597987668
38531,0.009667893597987668
38532,0.009667893597987668
38533,0.009667893597987668
38534,0.04423153721095656
38535,0.024049896720627812
38536,0.0799611851205884
38537,0.012951802860630583
38538,0.012951802860630583
38539,0.012951802860630583
38540,0.012951802860630583
38541,0.012951802860630583
38542,0.02911751153669826
38543,0.01571857394888994
38544,0.053319347409203306
38545,0.008431846413442601
38546,0.008431846413442601
38547,0.008431846413442601
38548,0.008431846413442601
38549,0.008431846413442601
38550,0.017221905189251763
38551,0.009244817522273345
38552,0.031860841926661936
38553,0.004944082871077473
38554,0.004944082871077473
38555,0.004944082871077473
38556,0.004944082871077473
38557,0.004944082871077473
38558,0.014456124154823648
38559,0.007750027895596478
38560,0.026808225681814707
38561,0.004141769749088321
38562,0.004141769749088321
38563,0.004141769749088321
